"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-2.35499995890904,-0.510788257951276,250.876796478492,1.67221245473424e-56,2.88824535181697e-52,"ENSG00000171695",-2.35499995890904,"down","LKAAEAR1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.00948065432449,1.96302400152331,266.385870089138,6.96005151525101e-60,1.21077056159306e-55,"ENSG00000171811",-2.00948065432449,"down","CFAP46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.24519333847502,3.27735637657288,236.944262079562,1.82393872535017e-53,3.12860209559315e-49,"ENSG00000171848",5.24519333847502,"up","RRM2",9606,6241,"NULL","2","2p25-p24","ribonucleotide reductase M2","protein-coding","RRM2","ribonucleotide reductase M2","O","ribonucleoside-diphosphate reductase sub"
-2.28545206287192,6.79287214495677,213.28776278741,2.63387412665157e-48,4.4433456516612e-44,"ENSG00000171992",-2.28545206287192,"down","SYNPO",9606,11346,"NULL","5","5q33.1","synaptopodin","protein-coding","SYNPO","synaptopodin","O","NULL"
-2.43785075133342,3.43967555556902,169.988957983479,7.44008975246702e-39,1.20261610758877e-34,"ENSG00000172137",-2.43785075133342,"down","CALB2",9606,794,"NULL","16","16q22.2","calbindin 2","protein-coding","CALB2","calbindin 2","O","29 kDa calbindin|calbindin 2, (29kD, cal"
-2.80266184948504,3.03207938331626,396.293309907037,3.53056144709914e-88,6.32288249560984e-84,"ENSG00000172247",-2.80266184948504,"down","C1QTNF4",9606,114900,"NULL","11","11q11","C1q and tumor necrosis factor related protein 4","protein-coding","C1QTNF4","C1q and tumor necrosis factor related protein 4","O","complement C1q tumor necrosis factor-rel"
-2.27908770698083,0.992997306762481,173.220440187035,1.46496701453244e-39,2.37690898107888e-35,"ENSG00000172771",-2.27908770698083,"down","EFCAB12",9606,90288,"NULL","3","3q21.3","EF-hand calcium binding domain 12","protein-coding","EFCAB12","EF-hand calcium binding domain 12","O","EF-hand calcium-binding domain-containin"
-3.45430760843219,3.17165827696714,604.580965848958,1.68814119252515e-133,3.05621081494753e-129,"ENSG00000172824",-3.45430760843219,"down","CES4A",9606,283848,"UNQ440/PRO873","16","16q22.1","carboxylesterase 4A","protein-coding","CES4A","carboxylesterase 4A","O","carboxylesterase 6|carboxylesterase 8 (p"
-2.92312736477441,4.16068492249047,166.887610017696,3.53980639869442e-38,5.68988480526142e-34,"ENSG00000173110",-2.92312736477441,"down","HSPA6",9606,3310,"NULL","1","1q23","heat shock 70kDa protein 6 (HSP70B')","protein-coding","HSPA6","heat shock 70kDa protein 6 (HSP70B')","O","heat shock 70 kDa protein 6|heat shock 7"
4.34536034537742,0.861927578344509,120.734746454052,4.36798719378334e-28,6.48733458020702e-24,"ENSG00000173157",4.34536034537742,"up","ADAMTS20",9606,80070,"NULL","12","12q12","ADAM metallopeptidase with thrombospondin type 1 motif, 20","protein-coding","ADAMTS20","ADAM metallopeptidase with thrombospondin type 1 motif, 20","O","A disintegrin and metalloproteinase with"
-3.24061116078449,5.48250215971755,427.89093243575,4.67658691957574e-95,8.40195605970978e-91,"ENSG00000173267",-3.24061116078449,"down","SNCG",9606,6623,"NULL","10","10q23.2-q23.3","synuclein, gamma (breast cancer-specific protein 1)","protein-coding","SNCG","synuclein, gamma (breast cancer-specific protein 1)","O","breast cancer-specific gene 1 protein|ga"
2.27694872306932,2.97797690994819,166.491988850138,4.31913646478859e-38,6.93912464432934e-34,"ENSG00000173894",2.27694872306932,"up","CBX2",9606,84733,"NULL","17","17q25.3","chromobox homolog 2","protein-coding","CBX2","chromobox homolog 2","O","Pc class homolog|cell division cycle ass"
2.08727676791653,2.72589222390068,194.482721638824,3.34124299270837e-44,5.55013873518787e-40,"ENSG00000174028",2.08727676791653,"up","FAM3C2",9606,286460,"NULL","X","Xp22.11","FAM3C pseudogene","pseudo","FAM3C2","family with sequence similarity 3, member C2 (pseudogene)","O","NULL"
2.07189665948827,1.39598684112797,56.5485729357733,5.48271617575792e-14,6.25961705786282e-10,"ENSG00000174226",2.07189665948827,"up","SNX31",9606,169166,"NULL","8","8q22.3","sorting nexin 31","protein-coding","SNX31","sorting nexin 31","O","sorting nexin-31"
3.23948042930577,1.18882397725151,141.723987845541,1.11746347479223e-32,1.73061568341072e-28,"ENSG00000174371",3.23948042930577,"up","EXO1",9606,9156,"RP11-553N16.2","1","1q42-q43","exonuclease 1","protein-coding","EXO1","exonuclease 1","O","hExo1|rad2 nuclease family member, homol"
4.60691691860812,-0.34907758327291,122.657020241818,1.65763545485651e-28,2.47368938928237e-24,"ENSG00000174450",4.60691691860812,"up","GOLGA6L2",9606,283685,"NULL","15","15q11.2","golgin A6 family-like 2","protein-coding","GOLGA6L2","golgin A6 family-like 2","O","cancer/testis antigen 105|golgi autoanti"
-2.67450124777648,3.56242059510328,213.046168160732,2.97372272537888e-48,5.01429125953386e-44,"ENSG00000174460",-2.67450124777648,"down","ZCCHC12",9606,170261,"NULL","X","Xq24","zinc finger, CCHC domain containing 12","protein-coding","ZCCHC12","zinc finger, CCHC domain containing 12","O","2810028A01Rik|paraneoplastic Ma antigen "
-2.6499985552824,4.39690806415009,457.6633613378,1.55019731100369e-101,2.79237041631094e-97,"ENSG00000174521",-2.6499985552824,"down","TTC9B",9606,148014,"NULL","19","19q13.2","tetratricopeptide repeat domain 9B","protein-coding","TTC9B","tetratricopeptide repeat domain 9B","O","TPR repeat protein 9B|tetratricopeptide "
2.10260050832037,0.0763086283312925,43.1002677626743,5.20051375861461e-11,5.27800141361796e-07,"ENSG00000174837",2.10260050832037,"up","ADGRE1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.09847992723672,0.276999105328267,207.864724580886,4.01544303328589e-47,6.74473966301032e-43,"ENSG00000174844",-2.09847992723672,"down","DNAH12",9606,201625,"hCG_1779312","3","3p14.3","dynein, axonemal, heavy chain 12","protein-coding","DNAH12","dynein, axonemal, heavy chain 12","O","axonemal beta dynein heavy chain 12|axon"
-2.22113475007358,5.41073962278972,551.989460881375,4.64732404151154e-122,8.40236186705286e-118,"ENSG00000174871",-2.22113475007358,"down","CNIH2",9606,254263,"NULL","11","11q13.2","cornichon homolog 2 (Drosophila)","protein-coding","CNIH2","cornichon homolog 2 (Drosophila)","O","protein cornichon homolog 2"
5.14352819829936,2.6839929308497,215.010856177537,1.10840573779594e-48,1.87242981285868e-44,"ENSG00000175063",5.14352819829936,"up","UBE2C",9606,11065,"RP3-447F3.1","20","20q13.12","ubiquitin-conjugating enzyme E2C","protein-coding","UBE2C","ubiquitin-conjugating enzyme E2C","O","cyclin-selective ubiquitin carrier prote"
-2.30342906675798,1.96636236265034,72.6348053647877,1.56003370632341e-17,1.95846631491841e-13,"ENSG00000175084",-2.30342906675798,"down","DES",9606,1674,"NULL","2","2q35","desmin","protein-coding","DES","desmin","O","intermediate filament protein"
-2.24625724456585,0.301194110595092,439.123229225671,1.67983163701114e-97,3.02100921600083e-93,"ENSG00000175164",-2.24625724456585,"down","ABO",9606,28,"NULL","9","9q34.2","ABO blood group (transferase A, alpha 1-3-N-acetylgalactosaminyltransferase; transferase B, alpha 1-3-galactosyltransferase)","protein-coding","ABO","ABO blood group (transferase A, alpha 1-3-N-acetylgalactosaminyltransferase; transferase B, alpha 1-3-galactosyltransferase)","O","ABO A3 transferase|ABO glycosyltransfera"
2.01329528865287,3.78078146256939,53.0593234494487,3.23625232789262e-13,3.59385821012475e-09,"ENSG00000175426",2.01329528865287,"up","PCSK1",9606,5122,"NULL","5","5q15-q21","proprotein convertase subtilisin/kexin type 1","protein-coding","PCSK1","proprotein convertase subtilisin/kexin type 1","O","NEC 1|neuroendocrine convertase 1|prohor"
2.93627302840496,7.59896028322116,184.140552073194,6.04540235313868e-42,9.94105962950124e-38,"ENSG00000175445",2.93627302840496,"up","LPL",9606,4023,"NULL","8","8p22","lipoprotein lipase","protein-coding","LPL","lipoprotein lipase","O","NULL"
-2.52091844425042,5.41906510489965,564.407554142555,9.24345662243434e-125,1.6718639992997e-120,"ENSG00000175602",-2.52091844425042,"down","CCDC85B",9606,11007,"NULL","11","11q12.1","coiled-coil domain containing 85B","protein-coding","CCDC85B","coiled-coil domain containing 85B","O","coiled-coil domain-containing protein 85"
-2.56650964511434,3.44715057218627,145.956012821477,1.32726422352173e-33,2.06947037731509e-29,"ENSG00000175772",-2.56650964511434,"down","LINC01106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.79300708156144,0.629148998925719,406.773828549885,1.8466637608822e-90,3.31014479138134e-86,"ENSG00000175793",-3.79300708156144,"down","SFN",9606,2810,"NULL","1","1p36.11","stratifin","protein-coding","SFN","stratifin","O","14-3-3 protein sigma|14-3-3 sigma|epithe"
2.77715215719624,3.53716680753022,67.5056060271208,2.10088876426819e-16,2.57190802521712e-12,"ENSG00000175832",2.77715215719624,"up","ETV4",9606,2118,"NULL","17","17q21","ets variant 4","protein-coding","ETV4","ets variant 4","O","ETS translocation variant 4|EWS protein/"
7.07464444179866,1.61558643743073,178.975884311641,8.11016651388172e-41,1.32512010670313e-36,"ENSG00000175879",7.07464444179866,"up","HOXD8",9606,3234,"NULL","2","2q31.1","homeobox D8","protein-coding","HOXD8","homeobox D8","O","Hox-4.5|homeo box 4E|homeo box D8|homeob"
2.05550968657661,6.77769228114316,215.043896836077,1.09016193665085e-48,1.84171957577794e-44,"ENSG00000175928",2.05550968657661,"up","LRRN1",9606,57633,"Nbla10449","3","3p26.2","leucine rich repeat neuronal 1","protein-coding","LRRN1","leucine rich repeat neuronal 1","O","fibronectin type III, immunoglobulin and"
6.70962641048744,0.278984078969839,128.632529211194,8.16117767304504e-30,1.23356200528076e-25,"ENSG00000176294",6.70962641048744,"up","OR4N2",9606,390429,"NULL","14","14q11.2","olfactory receptor, family 4, subfamily N, member 2","protein-coding","OR4N2","olfactory receptor, family 4, subfamily N, member 2","O","olfactory receptor 4N2|olfactory recepto"
-2.61075694014161,5.08702898082817,300.639522206787,2.39023998978373e-67,4.20849555001221e-63,"ENSG00000176406",-2.61075694014161,"down","RIMS2",9606,9699,"NULL","8","8q22.3","regulating synaptic membrane exocytosis 2","protein-coding","RIMS2","regulating synaptic membrane exocytosis 2","O","RAB3 interacting protein 3|RIM 2|non-sma"
-2.46687929863151,1.08273983252314,146.757903847516,8.86451417850607e-34,1.38454846954086e-29,"ENSG00000176840",-2.46687929863151,"down","MIR7-3HG",9606,284424,"NULL","19","19p13.3","MIR7-3 host gene (non-protein coding)","miscRNA","MIR7-3HG","MIR7-3 host gene (non-protein coding)","O","NULL"
2.30528954034015,5.52856465712593,167.196997097116,3.0296987494165e-38,4.87266449868655e-34,"ENSG00000176887",2.30528954034015,"up","SOX11",9606,6664,"NULL","2","2p25","SRY (sex determining region Y)-box 11","protein-coding","SOX11","SRY (sex determining region Y)-box 11","O","SRY (sex-determining region Y)-box 11|SR"
-2.4935848365584,5.39701392609656,286.471042972779,2.92078840097257e-64,5.11984998806481e-60,"ENSG00000176956",-2.4935848365584,"down","LY6H",9606,4062,"NULL","8","8q24.3","lymphocyte antigen 6 complex, locus H","protein-coding","LY6H","lymphocyte antigen 6 complex, locus H","O","ly-6H|lymphocyte antigen 6H"
-3.22464807853457,3.57666450004294,577.888807752237,1.07971576901972e-127,1.95363771246429e-123,"ENSG00000177133",-3.22464807853457,"down","LINC00982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.11246454330063,1.7432941621544,271.307123632351,5.88884137511513e-61,1.02689615899258e-56,"ENSG00000177144",3.11246454330063,"up","NUDT4P1",9606,440672,"NULL","1","1q21.1","nudix (nucleoside diphosphate linked moiety X)-type motif 4 pseudogene 1","pseudo","NUDT4P1","nudix (nucleoside diphosphate linked moiety X)-type motif 4 pseudogene 1","O","NULL"
2.58042057863772,1.69108892592161,85.2967708084037,2.56782254683887e-20,3.41597433405975e-16,"ENSG00000177363",2.58042057863772,"up","LRRN4CL",9606,221091,"UNQ728/PRO1410","11","11q12.3","LRRN4 C-terminal like","protein-coding","LRRN4CL","LRRN4 C-terminal like","O","LRRN4 C-terminal-like protein"
-2.13331464740761,0.576305475877044,136.214085819714,1.79136595385489e-31,2.74974673916725e-27,"ENSG00000177551",-2.13331464740761,"down","NHLH2",9606,4808,"RP11-485H8.1","1","1p12-p11","nescient helix loop helix 2","protein-coding","NHLH2","nescient helix loop helix 2","O","HEN-2|NSCL-2|class A basic helix-loop-he"
2.89683599564136,-0.32428238968477,123.532015904491,1.06651432110177e-28,1.59337239572605e-24,"ENSG00000177602",2.89683599564136,"up","GSG2",9606,83903,"NULL","17","17p13","germ cell associated 2 (haspin)","protein-coding","GSG2","germ cell associated 2 (haspin)","O","H-haspin|germ cell-specific gene 2 prote"
2.95752369819023,4.28886559502214,399.618165093062,6.66891849147793e-89,1.19473674774827e-84,"ENSG00000177839",2.95752369819023,"up","PCDHB9",9606,56127,"NULL","5","5q31","protocadherin beta 9","protein-coding","PCDHB9","protocadherin beta 9","O","PCDH-beta-9|protocadherin beta-9|protoca"
-2.49441368476675,3.32358958348739,263.836313687611,2.50215629606952e-59,4.34924807382805e-55,"ENSG00000178162",-2.49441368476675,"down","FAR2P2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.00343513345965,0.0625713172505015,377.014696232177,5.55796038816686e-84,9.92985202949891e-80,"ENSG00000178222",-3.00343513345965,"down","RNF212",9606,285498,"NULL","4","4p16.3","ring finger protein 212","protein-coding","RNF212","ring finger protein 212","O","probable E3 SUMO-protein ligase RNF212"
-2.67414275665755,6.09612295358182,670.578893312883,7.47675851665347e-148,1.35538678389894e-143,"ENSG00000178531",-2.67414275665755,"down","CTXN1",9606,404217,"NULL","19","19p13.2","cortexin 1","protein-coding","CTXN1","cortexin 1","O","cortexin-1"
-2.3545545185527,2.26967369611474,168.621185232204,1.480200013881e-38,2.38652648238033e-34,"ENSG00000178773",-2.3545545185527,"down","CPNE7",9606,27132,"NULL","16","16q24.3","copine VII","protein-coding","CPNE7","copine VII","O","copine 7|copine-7"
-2.05107391958739,5.0129815169284,346.800457479726,2.10811520430749e-77,3.74907207934045e-73,"ENSG00000178947",-2.05107391958739,"down","SMIM10L2A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.26023955172947,1.83081766756677,221.701698236096,3.84774395793319e-50,6.53462356375794e-46,"ENSG00000178999",5.26023955172947,"up","AURKB",9606,9212,"NULL","17","17p13.1","aurora kinase B","protein-coding","AURKB","aurora kinase B","O","ARK-2|STK-1|aurora 1|aurora kinase B-Sv1"
-2.25928916078435,3.11876188349118,319.730342296131,1.65820645969008e-71,2.93353304783773e-67,"ENSG00000179630",-2.25928916078435,"down","LACC1",9606,144811,"RP11-5G9.2","13","13q14.11","laccase (multicopper oxidoreductase) domain containing 1","protein-coding","LACC1","laccase (multicopper oxidoreductase) domain containing 1","O","laccase domain-containing protein 1"
-2.76164428129719,0.690838431375259,199.522238707865,2.65516010081774e-45,4.43093117624465e-41,"ENSG00000179673",-2.76164428129719,"down","RPRML",9606,388394,"NULL","17","17q21.32","reprimo-like","protein-coding","RPRML","reprimo-like","O","reprimo-like protein"
2.61254426637778,0.268880794240369,149.911260374015,1.8128260749309e-34,2.84613693764151e-30,"ENSG00000179750",2.61254426637778,"up","APOBEC3B",9606,9582,"CTA-150C2.15-003","22","22q13.1-q13.2","apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3B","protein-coding","APOBEC3B","apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3B","O","DNA dC->dU-editing enzyme APOBEC-3B|cyti"
-2.08241537259694,-0.339489129433885,204.333037990579,2.3676380098017e-46,3.96626719401981e-42,"ENSG00000179774",-2.08241537259694,"down","ATOH7",9606,220202,"NULL","10","10q21.3|10q21.3-q22.1","atonal homolog 7 (Drosophila)","protein-coding","ATOH7","atonal homolog 7 (Drosophila)","O","class A basic helix-loop-helix protein 1"
-2.60776009276796,3.11834053673021,423.666390970677,3.88526875271682e-94,6.97483446487724e-90,"ENSG00000180332",-2.60776009276796,"down","KCTD4",9606,386618,"NULL","13","13q14.12","potassium channel tetramerisation domain containing 4","protein-coding","KCTD4","potassium channel tetramerisation domain containing 4","O","BTB/POZ domain-containing protein KCTD4"
-2.93851032260734,10.0470860378811,869.343729878692,4.53162307232588e-191,8.23259963549443e-187,"ENSG00000180354",-2.93851032260734,"down","MTURN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.17753472341224,2.05653359891789,95.9577055959738,1.17364157495095e-22,1.62690195119701e-18,"ENSG00000180440",-2.17753472341224,"down","SERTM1",9606,400120,"RP11-16L6.1","13","13q13.3","serine-rich and transmembrane domain containing 1","protein-coding","SERTM1","serine-rich and transmembrane domain containing 1","O","serine-rich and transmembrane domain-con"
-3.25773884964433,-0.234613204283975,901.065959178729,5.75564726431495e-198,1.04585866439867e-193,"ENSG00000180525",-3.25773884964433,"down","PRR26",9606,414235,"RP11-809C18.2","10","10p15.3","proline rich 26","miscRNA","PRR26","proline rich 26","O","NULL"
-2.06256444272454,3.1656053426459,147.526451169823,6.02071026446039e-34,9.42000327977473e-30,"ENSG00000180739",-2.06256444272454,"down","S1PR5",9606,53637,"NULL","19","19p13.2","sphingosine-1-phosphate receptor 5","protein-coding","S1PR5","sphingosine-1-phosphate receptor 5","O","S1P receptor 5|S1P receptor Edg-8|endoth"
