"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-2.52544324746754,-1.2539947044183,47.8343298490146,4.63799276253791e-12,6.90829021980022e-08,"ENSG00000162782",-2.52544324746754,"down","TDRD5",9606,163589,"NULL","1","1q25.2","tudor domain containing 5","protein-coding","TDRD5","tudor domain containing 5","O","tudor domain-containing protein 5"
2.51482535158055,1.32563457742843,50.8329552716767,1.00570848523216e-12,1.52857632670436e-08,"ENSG00000162873",2.51482535158055,"up","KLHDC8A",9606,55220,"NULL","1","1q32.1","kelch domain containing 8A","protein-coding","KLHDC8A","kelch domain containing 8A","O","S-delta-E1|kelch domain-containing prote"
-2.3655683773138,-0.40266025686379,97.9021421590232,4.39577905607044e-23,7.82888249886145e-19,"ENSG00000162931",-2.3655683773138,"down","TRIM17",9606,51127,"RP5-915N17.1","1","1q42","tripartite motif containing 17","protein-coding","TRIM17","tripartite motif containing 17","O","E3 ubiquitin-protein ligase TRIM17|RING "
2.47117237303677,1.05789551512709,38.1943450845071,6.40377357205341e-10,8.82568073700401e-06,"ENSG00000162975",2.47117237303677,"up","KCNF1",9606,3754,"NULL","2","2p25","potassium voltage-gated channel, subfamily F, member 1","protein-coding","KCNF1","potassium voltage-gated channel, subfamily F, member 1","O","potassium channel KH1|potassium channel "
2.42613566885044,6.92598711526216,39.0245189277063,4.185161068657e-10,5.80984059550964e-06,"ENSG00000162998",2.42613566885044,"up","FRZB",9606,2487,"NULL","2","2qter","frizzled-related protein","protein-coding","FRZB","frizzled-related protein","O","frezzled|frizzled homolog-related|frizzl"
2.06745830165941,4.76974287513229,33.776107137012,6.18336373758704e-09,8.1379250150383e-05,"ENSG00000163017",2.06745830165941,"up","ACTG2",9606,72,"NULL","2","2p13.1","actin, gamma 2, smooth muscle, enteric","protein-coding","ACTG2","actin, gamma 2, smooth muscle, enteric","O","actin, gamma-enteric smooth muscle|actin"
2.16381222595667,5.3391666007984,92.9672149366454,5.31678222106897e-22,9.38412062018673e-18,"ENSG00000163071",2.16381222595667,"up","SPATA18",9606,132671,"NULL","4","4q12","spermatogenesis associated 18","protein-coding","SPATA18","spermatogenesis associated 18","O","mitochondria-eating protein|spermatogene"
3.41609287998557,6.05334415583626,105.111938283211,1.15427386721924e-24,2.07953979918218e-20,"ENSG00000163083",3.41609287998557,"up","INHBB",9606,3625,"NULL","2","2cen-q13","inhibin, beta B","protein-coding","INHBB","inhibin, beta B","O","Inhibin, beta-2|activin AB beta polypept"
2.93568135328862,7.10287718124524,132.428660021393,1.20562205152775e-30,2.23546440794275e-26,"ENSG00000163131",2.93568135328862,"up","CTSS",9606,1520,"NULL","1","1q21","cathepsin S","protein-coding","CTSS","cathepsin S","O","NULL"
-2.62469080763323,-0.98014049977372,178.150157535429,1.22836453976498e-40,2.32357436341944e-36,"ENSG00000163141",-2.62469080763323,"down","BNIPL",9606,149428,"RP11-316M1.7","1","1q21.3","BCL2/adenovirus E1B 19kD interacting protein like","protein-coding","BNIPL","BCL2/adenovirus E1B 19kD interacting protein like","O","BNIP-2 similar|bcl-2/adenovirus E1B 19 k"
2.14390135990299,2.64795462008426,88.3378272588499,5.5178118400111e-21,9.6390655033154e-17,"ENSG00000163154",2.14390135990299,"up","TNFAIP8L2",9606,79626,"RP11-68I18.4","1","1q21.3","tumor necrosis factor, alpha-induced protein 8-like 2","protein-coding","TNFAIP8L2","tumor necrosis factor, alpha-induced protein 8-like 2","O","TNF alpha-induced protein 8-like protein"
-2.23465111908932,-0.0887630142283639,88.4430822562996,5.2318829750409e-21,9.14271549888397e-17,"ENSG00000163221",-2.23465111908932,"down","S100A12",9606,6283,"NULL","1","1q21","S100 calcium binding protein A12","protein-coding","S100A12","S100 calcium binding protein A12","O","EN-RAGE|S100 calcium-binding protein A12"
3.17097638615526,7.07191354627681,123.413134845543,1.13236699028746e-28,2.08593323280852e-24,"ENSG00000163235",3.17097638615526,"up","TGFA",9606,7039,"NULL","2","2p13","transforming growth factor, alpha","protein-coding","TGFA","transforming growth factor, alpha","O","TGF-alpha|protransforming growth factor "
-2.11995800654815,-1.0174502189491,109.848867818561,1.05753881526531e-25,1.91731787207601e-21,"ENSG00000163354",-2.11995800654815,"down","DCST2",9606,127579,"RP11-307C12.4","1","1q22","DC-STAMP domain containing 2","protein-coding","DCST2","DC-STAMP domain containing 2","O","DC-STAMP domain-containing protein 2"
2.01072680529576,2.56342582923186,32.6927003332573,1.07941837037415e-08,0.000140205652127899,"ENSG00000163508",2.01072680529576,"up","EOMES",9606,8320,"NULL","3","3p24.1","eomesodermin","protein-coding","EOMES","eomesodermin","O","T-box brain protein 2|eomesodermin homol"
-2.49376601094809,5.33077300395582,208.68656683887,2.65719775781842e-47,5.06222744841988e-43,"ENSG00000163531",-2.49376601094809,"down","NFASC",9606,23114,"RP11-494K3.1","1","1q32.1","neurofascin","protein-coding","NFASC","neurofascin","O","neurofascin homolog"
2.26706194367833,3.85474690029444,96.3537352319192,9.60864383175581e-23,1.70649514451983e-18,"ENSG00000163563",2.26706194367833,"up","MNDA",9606,4332,"RP11-432E18.11-001","1","1q22","myeloid cell nuclear differentiation antigen","protein-coding","MNDA","myeloid cell nuclear differentiation antigen","O","NULL"
-5.7660270531511,3.42076119935662,352.024779388206,1.53539029116429e-78,2.94979182738484e-74,"ENSG00000163586",-5.7660270531511,"down","FABP1",9606,2168,"NULL","2","2p11","fatty acid binding protein 1, liver","protein-coding","FABP1","fatty acid binding protein 1, liver","O","fatty acid-binding protein 1|fatty acid-"
2.73935410022858,1.81842845784162,65.1475653416238,6.94942531371555e-16,1.13365975142642e-11,"ENSG00000163606",2.73935410022858,"up","CD200R1",9606,131450,"UNQ2522/PRO6015","3","3q13.2","CD200 receptor 1","protein-coding","CD200R1","CD200 receptor 1","O","CD200 cell surface glycoprotein receptor"
-3.72726200922605,1.7043951193644,239.854291301548,4.23132675739042e-54,8.08606543337309e-50,"ENSG00000163661",-3.72726200922605,"down","PTX3",9606,5806,"NULL","3","3q25","pentraxin 3, long","protein-coding","PTX3","pentraxin 3, long","O","TNF alpha-induced protein 5|pentaxin-rel"
3.92189723313581,-0.116188921229806,98.2879702231219,3.6175692792645e-23,6.44687021257726e-19,"ENSG00000163673",3.92189723313581,"up","DCLK3",9606,85443,"hCG_16695","3","3p22.2","doublecortin-like kinase 3","protein-coding","DCLK3","doublecortin-like kinase 3","O","CLICK-I,II-related|doublecortin and CaM "
-2.10861310812397,2.90735055193031,99.7581298891471,1.72192340656e-23,3.07656055050075e-19,"ENSG00000163687",-2.10861310812397,"down","DNASE1L3",9606,1776,"NULL","3","3p14.3","deoxyribonuclease I-like 3","protein-coding","DNASE1L3","deoxyribonuclease I-like 3","O","DNase I homolog protein 2|DNase I homolo"
2.07486197740633,2.00353764121929,78.0021530743243,1.02928300728377e-18,1.75595681042612e-14,"ENSG00000163689",2.07486197740633,"up","C3orf67",9606,200844,"NULL","3","3p14.2","chromosome 3 open reading frame 67","protein-coding","C3orf67","chromosome 3 open reading frame 67","O","uncharacterized protein C3orf67"
5.40628795697128,3.49681325195728,41.6865208200793,1.07145135674882e-10,1.52424670011087e-06,"ENSG00000163735",5.40628795697128,"up","CXCL5",9606,6374,"NULL","4","4q13.3","chemokine (C-X-C motif) ligand 5","protein-coding","CXCL5","chemokine (C-X-C motif) ligand 5","O","C-X-C motif chemokine 5|epithelial-deriv"
2.17159874933717,6.5021805916777,90.8365925627685,1.56040771523784e-21,2.74179239644441e-17,"ENSG00000163762",2.17159874933717,"up","TM4SF18",9606,116441,"NULL","3","3q25.1","transmembrane 4 L six family member 18","protein-coding","TM4SF18","transmembrane 4 L six family member 18","O","transmembrane 4 L6 family member 18"
2.02448236710396,3.89244243958739,58.3725810717931,2.16892841680029e-14,3.4362332907367e-10,"ENSG00000163823",2.02448236710396,"up","CCR1",9606,1230,"NULL","3","3p21","chemokine (C-C motif) receptor 1","protein-coding","CCR1","chemokine (C-C motif) receptor 1","O","C-C CKR-1|C-C chemokine receptor type 1|"
-2.68465696087919,1.00593438732374,90.3411274625402,2.0044247271481e-21,3.5175649536722e-17,"ENSG00000163827",-2.68465696087919,"down","LRRC2",9606,79442,"NULL","3","3p21.31","leucine rich repeat containing 2","protein-coding","LRRC2","leucine rich repeat containing 2","O","leucine-rich repeat-containing protein 2"
5.58083969524956,4.68187571666858,166.14183201916,5.15091459992635e-38,9.70998911232117e-34,"ENSG00000163873",5.58083969524956,"up","GRIK3",9606,2899,"NULL","1","1p34.3","glutamate receptor, ionotropic, kainate 3","protein-coding","GRIK3","glutamate receptor, ionotropic, kainate 3","O","dJ1090M5.1 (glutamate receptor, ionotrop"
-3.54241317429581,1.59166848179626,127.558616345354,1.40198439134656e-29,2.58890437706056e-25,"ENSG00000164007",-3.54241317429581,"down","CLDN19",9606,149461,"NULL","1","1p34.2","claudin 19","protein-coding","CLDN19","claudin 19","O","claudin-19"
-2.47019533246611,6.16935246382677,448.941509214593,1.22595085304606e-99,2.35946501177245e-95,"ENSG00000164050",-2.47019533246611,"down","PLXNB1",9606,5364,"NULL","3","3p21.31","plexin B1","protein-coding","PLXNB1","plexin B1","O","plexin 5|plexin-B1|semaphorin receptor S"
4.24627801286093,0.622161320500438,92.5044154694506,6.71747370754644e-22,1.18435778937751e-17,"ENSG00000164112",4.24627801286093,"up","TMEM155",9606,132332,"NULL","4","4q27","transmembrane protein 155","protein-coding","TMEM155","transmembrane protein 155","O","protein TMEM155"
2.14779777755329,6.19287192767376,109.951961099465,1.00394459590942e-25,1.82035234130296e-21,"ENSG00000164116",2.14779777755329,"up","GUCY1A3",9606,2982,"NULL","4","4q31.1-q31.2","guanylate cyclase 1, soluble, alpha 3","protein-coding","GUCY1A3","guanylate cyclase 1, soluble, alpha 3","O","GC-S-alpha-1|GCS-alpha-1|GCS-alpha-3|gua"
2.60285976884204,6.57918956923141,104.59807362813,1.49602186725363e-24,2.69298896324326e-20,"ENSG00000164125",2.60285976884204,"up","FAM198B",9606,51313,"AD021","4","4q32.1","family with sequence similarity 198, member B","protein-coding","FAM198B","family with sequence similarity 198, member B","O","expressed in nerve and epithelium during"
3.28264858395607,6.8433279864255,99.5736691303674,1.8900059917065e-23,3.37573970178698e-19,"ENSG00000164176",3.28264858395607,"up","EDIL3",9606,10085,"NULL","5","5q14","EGF-like repeats and discoidin I-like domains 3","protein-coding","EDIL3","EGF-like repeats and discoidin I-like domains 3","O","EGF-like repeat and discoidin I-like dom"
-3.18765521934867,0.945302166217899,127.962414477691,1.14388815010758e-29,2.11379091258379e-25,"ENSG00000164188",-3.18765521934867,"down","RANBP3L",9606,202151,"NULL","5","5p13.2","RAN binding protein 3-like","protein-coding","RANBP3L","RAN binding protein 3-like","O","ran-binding protein 3-like"
3.99279467677129,7.84216923087468,159.334088983775,1.58177137734002e-36,2.97246477229737e-32,"ENSG00000164283",3.99279467677129,"up","ESM1",9606,11082,"NULL","5","5q11.2","endothelial cell-specific molecule 1","protein-coding","ESM1","endothelial cell-specific molecule 1","O","ESM-1"
-3.85132814280343,0.414879959410578,375.341595431689,1.28583544720354e-83,2.47137572952521e-79,"ENSG00000164303",-3.85132814280343,"down","ENPP6",9606,133121,"UNQ1889/PRO4334","4","4q35.1","ectonucleotide pyrophosphatase/phosphodiesterase 6","protein-coding","ENPP6","ectonucleotide pyrophosphatase/phosphodiesterase 6","O","B830047L21Rik|E-NPP 6|GPC-Cpde|NPP-6|cho"
3.73292988743749,6.47585643797721,225.423662979438,5.93482874841525e-51,1.13301815635996e-46,"ENSG00000164342",3.73292988743749,"up","TLR3",9606,7098,"NULL","4","4q35","toll-like receptor 3","protein-coding","TLR3","toll-like receptor 3","O","NULL"
-2.96956429218026,-1.3079771662206,171.446919277982,3.5739833993593e-39,6.74911025135009e-35,"ENSG00000164418",-2.96956429218026,"down","GRIK2",9606,2898,"NULL","6","6q16.3","glutamate receptor, ionotropic, kainate 2","protein-coding","GRIK2","glutamate receptor, ionotropic, kainate 2","O","bA487F5.1|excitatory amino acid receptor"
13.0438197244341,7.5434719685168,136.001162933787,1.99413618684767e-31,3.70689975773113e-27,"ENSG00000164434",13.0438197244341,"up","FABP7",9606,2173,"RP11-548E19.1","6","6q22-q23","fatty acid binding protein 7, brain","protein-coding","FABP7","fatty acid binding protein 7, brain","O","brain lipid binding protein|brain lipid-"
2.42102139500649,5.39402603285006,94.2673941484888,2.75653771988037e-22,4.8757639189244e-18,"ENSG00000164484",2.42102139500649,"up","TMEM200A",9606,114801,"HBE61","6","6q23.1","transmembrane protein 200A","protein-coding","TMEM200A","transmembrane protein 200A","O","two transmembrane C"
2.92629701198938,1.80049690402584,114.138540738822,1.21514937372604e-26,2.21436670374096e-22,"ENSG00000164604",2.92629701198938,"up","GPR85",9606,54329,"NULL","7","7q31","G protein-coupled receptor 85","protein-coding","GPR85","G protein-coupled receptor 85","O","probable G-protein coupled receptor 85|s"
-2.32395320130453,1.02207930821965,242.922763886193,9.0662618843437e-55,1.73292529657345e-50,"ENSG00000164620",-2.32395320130453,"down","RELL2",9606,285613,"UNQ9423/PRO34565","5","5q31.3","RELT-like 2","protein-coding","RELL2","RELT-like 2","O","RELT-like protein 2|receptor expressed i"
2.61573642052042,4.53277690839273,130.110041402308,3.87678816754165e-30,7.1759348981196e-26,"ENSG00000164649",2.61573642052042,"up","CDCA7L",9606,55536,"NULL","7","7p15.3","cell division cycle associated 7-like","protein-coding","CDCA7L","cell division cycle associated 7-like","O","cell division cycle-associated 7-like pr"
2.3118059386057,4.14890033933336,111.279681896954,5.13851370152685e-26,9.33205473334291e-22,"ENSG00000164683",2.3118059386057,"up","HEY1",9606,23462,"NULL","8","8q21","hairy/enhancer-of-split related with YRPW motif 1","protein-coding","HEY1","hairy/enhancer-of-split related with YRPW motif 1","O","HES-related repressor protein 1|HES-rela"
2.87947096699706,4.64410763704519,44.9104237590695,2.06256988574795e-11,3.01135203319201e-07,"ENSG00000164932",2.87947096699706,"up","CTHRC1",9606,115908,"UNQ762/PRO1550","8","8q22.3","collagen triple helix repeat containing 1","protein-coding","CTHRC1","collagen triple helix repeat containing 1","O","collagen triple helix repeat-containing "
-2.52327246860989,2.37950246745796,70.1984408932688,5.36288078753675e-17,8.92544249469742e-13,"ENSG00000164946",-2.52327246860989,"down","FREM1",9606,158326,"RP11-265B7.2","9","9p22.3","FRAS1 related extracellular matrix 1","protein-coding","FREM1","FRAS1 related extracellular matrix 1","O","FRAS1-related extracellular matrix prote"
4.8355563847371,4.71021193647256,159.321988246518,1.59143038413155e-36,2.99029769178319e-32,"ENSG00000165023",4.8355563847371,"up","DIRAS2",9606,54769,"NULL","9","9q22.2","DIRAS family, GTP-binding RAS-like 2","protein-coding","DIRAS2","DIRAS family, GTP-binding RAS-like 2","O","GTP-binding protein Di-Ras2|distinct sub"
2.19743111271307,6.67673683923586,119.569129939201,7.86076257332199e-28,1.44307879321045e-23,"ENSG00000165029",2.19743111271307,"up","ABCA1",9606,19,"NULL","9","9q31.1","ATP-binding cassette, sub-family A (ABC1), member 1","protein-coding","ABCA1","ATP-binding cassette, sub-family A (ABC1), member 1","O","ATP-binding cassette sub-family A member"
4.39743491647631,2.07232562605463,33.2984183497061,7.90469039078353e-09,0.000103472397215356,"ENSG00000165061",4.39743491647631,"up","ZMAT4",9606,79698,"NULL","8","8p11.21","zinc finger, matrin-type 4","protein-coding","ZMAT4","zinc finger, matrin-type 4","O","zinc finger matrin-type protein 4|zinc f"
3.74068802165736,-0.285084495331693,113.65068222935,1.55410827096142e-26,2.83018657224784e-22,"ENSG00000165078",3.74068802165736,"up","CPA6",9606,57094,"NULL","8","8q13.2","carboxypeptidase A6","protein-coding","CPA6","carboxypeptidase A6","O","carboxypeptidase B"
-5.5884744847354,0.409164726058496,668.077931209636,2.61576873732839e-147,5.03980162621061e-143,"ENSG00000165125",-5.5884744847354,"down","TRPV6",9606,55503,"NULL","7","7q34","transient receptor potential cation channel, subfamily V, member 6","protein-coding","TRPV6","transient receptor potential cation channel, subfamily V, member 6","O","Alu-binding protein with zinc finger dom"
2.88234258148944,6.20383687223427,87.8187462571397,7.1735825353697e-21,1.25186188824737e-16,"ENSG00000165168",2.88234258148944,"up","CYBB",9606,1536,"NULL","X","Xp21.1","cytochrome b-245, beta polypeptide","protein-coding","CYBB","cytochrome b-245, beta polypeptide","O","CGD91-phox|NADPH oxidase 2|cytochrome b("
4.30361929148824,2.65088362224558,56.0985862841902,6.89266605986876e-14,1.07980506493904e-09,"ENSG00000165300",4.30361929148824,"up","SLITRK5",9606,26050,"NULL","13","13q31.2","SLIT and NTRK-like family, member 5","protein-coding","SLITRK5","SLIT and NTRK-like family, member 5","O","SLIT and NTRK-like protein 5|leucine ric"
-3.97161529759471,3.64118701082757,183.697321648682,7.55421325856001e-42,1.43152341249712e-37,"ENSG00000165685",-3.97161529759471,"down","TMEM52B",9606,120939,"UNQ5927/PRO19821","12","12p13.2","transmembrane protein 52B","protein-coding","TMEM52B","transmembrane protein 52B","O","NULL"
-2.6296119199027,0.802311069488569,58.4749088897496,2.05900174320417e-14,3.26310596262996e-10,"ENSG00000165887",-2.6296119199027,"down","ANKRD2",9606,26287,"RP11-548K23.2","10","10q23","ankyrin repeat domain 2 (stretch responsive muscle)","protein-coding","ANKRD2","ankyrin repeat domain 2 (stretch responsive muscle)","O","ankyrin repeat domain-containing protein"
2.02507940857755,0.803312910310826,41.443838104945,1.21306324795148e-10,1.72097282986876e-06,"ENSG00000165891",2.02507940857755,"up","E2F7",9606,144455,"NULL","12","12q21.2","E2F transcription factor 7","protein-coding","E2F7","E2F transcription factor 7","O","E2F-7|transcription factor E2F7"
2.29948664906472,5.30772284300294,131.108629708677,2.34420530991259e-30,4.34310917767505e-26,"ENSG00000165895",2.29948664906472,"up","ARHGAP42",9606,143872,"NULL","11","11q22.1","Rho GTPase activating protein 42","protein-coding","ARHGAP42","Rho GTPase activating protein 42","O","rho GTPase-activating protein 42|rho-typ"
